"avg_trade_btc","avg_trade_jpy","country","freq","index","log_freq","return","tot_trade_btc","tot_trade_jpy"
"0.935676607961165","384.263670861145","RS","103","81116","2.01283722470517","-0.955963851067039","96.37469062","39579.1580986979"
"21.6316195729885","61013.0761762138","NL","16399","81229","4.21481736586946","1.28442180171413","354736.929377439","1000553436.21373"
"0.28809401867052","3496.98813811918","US","173","81233","2.2380461031288","1.0653591021879","49.84026523","604978.947894618"
"2.25924026752577","1864.48409260705","US","97","81352","1.98677173426624","-1.32978650789373","219.14630595","180854.956982884"
"4.96345360081419","13923.3853274687","PL","479","81378","2.68033551341456","9.40944132746481","2377.49427479","6669301.57185749"
"2.718052088","1263.94922493994","","10","81392","1","-1.17837721481997","27.18052088","12639.4922493994"
"9.44009448796875","16977.1288932779","AU","64","81461","1.80617997398389","4.05019922630037","604.16604723","1086536.24916979"
"2.80686233","1170.05225403225","","10","81514","1","-1.04281162144791","28.0686233","11700.5225403225"
"4.97","2194.99285873554","","2","81576","0.301029995663981","-0.708443916755365","9.94","4389.98571747107"
"10.0790237731452","234437.733235739","CA","124","81651","2.09342168516224","4.3937878375395","1249.79894787","29070278.9212317"
"9.5632021","5147.00573490813","","4","81662","0.602059991327962","-1.20911808775576","38.2528084","20588.0229396325"
"31.5965672780953","12127.1891068502","","84","81695","1.92427928606188","-0.877161234199404","2654.11165136","1018683.88497541"
"2.75914566587302","59268.7302609463","FI","63","81732","1.79934054945358","2.67117799072319","173.82617695","3733930.00643962"
"0.719819101111111","10328.1025903341","FR","36","81766","1.55630250076729","43.2016651867914","25.91348764","371811.693252029"
"3.9849854425","4425.0276052207","LV","16","81767","1.20411998265592","-0.575211354521698","63.75976708","70800.4416835313"
"3.930542728","1040.21279988952","RU","35","81812","1.54406804435028","-1.00190737622717","137.56899548","36407.4479961333"
"12.0604854433333","4805.03084031627","","6","81841","0.778151250383644","-1.48421576462737","72.36291266","28830.1850418976"
"5.83975","3145.58452036474","","2","81860","0.301029995663981","-1.28063989163485","11.6795","6291.16904072948"
"11.1877974228824","83154.3678584297","US","170","81903","2.23044892137827","2.55520820201216","1901.92556189","14136242.535933"
"0.76254","364.981164223587","","14","81926","1.14612803567824","-0.00216246545069056","10.67556","5109.73629913021"
"8.150095105","4327.5108194489","","4","81951","0.602059991327962","-0.912254499176683","32.60038042","17310.0432777956"
"3.72751599146667","10309.4135406348","DE","75","81989","1.8750612633917","7.72092548330167","279.56369936","773206.015547612"
"2.258979372","1951.45326623052","FI","30","81990","1.47712125471966","-0.769697101467538","67.76938116","58543.5979869156"
"12.101453","5831.67026069595","","8","81995","0.903089986991943","-1.39116696571223","96.811624","46653.3620855676"
"8.64571855071428","425528.061561461","US","70","82032","1.84509804001426","2.89785070733355","605.20029855","29786964.3093023"
"1.51470154601695","8111.54763399888","US","354","82075","2.54900326202579","-0.0236016098031879","536.204347289999","2871487.8624356"
"3.90408162575419","24577.2337712781","IE","179","82123","2.25285303097989","10.0195393410632","698.83061101","4399324.84505879"
"16.9582882469871","87780.1389655046","RU","1092","82188","3.03822263836872","-0.186079277449061","18518.4507657099","95855911.750331"
"0.637428181013985","493.927246104216","US","286","82197","2.45636603312904","-0.52442028517508","182.30445977","141263.192385806"
"5.7681","2492.66795443565","","2","82281","0.301029995663981","-0.684120118607006","11.5362","4985.33590887131"
"3.45932849","15278.010097671","","7","82306","0.845098040014257","11.5363332936481","24.21529943","106946.070683697"
"1.05478972666667","16219.1960828394","US","6","82314","0.778151250383644","2.70251308404715","6.32873836","97315.1764970367"
"2.3424604","1912.25136336316","","2","82384","0.301029995663981","-0.512467148796361","4.6849208","3824.50272672632"
"1.83191445609054","629.161105840513","","486","82424","2.68663626926229","-0.982198194051978","890.31042566","305772.29743849"
"9.23426","2017.6165675768","","2","82439","0.301029995663981","-0.858954966182177","18.46852","4035.23313515359"
"0.2014153275","1394.77969827136","","40","82482","1.60205999132796","-1.12952612052575","8.0566131","55791.1879308542"
"1.35919217578947","3601.9527186019","","19","82487","1.27875360095283","3.51367658812212","25.82465134","68437.1016534361"
"0.05648206","40.3378885642033","","2","82490","0.301029995663981","-0.962210558627742","0.11296412","80.6757771284066"
"60.0092617161905","34942.8823573226","US","21","82498","1.32221929473392","-0.458880668609993","1260.19449604","733800.529503774"
"0.084450672","59.5759138938313","","5","82528","0.698970004336019","-0.901697041665745","0.42225336","297.879569469157"
"7.09855608166667","36949.0232956637","US","72","82597","1.85733249643127","-0.718599155754163","511.09603788","2660329.67728778"
"0.266391860374593","2568.0984456441","","614","82642","2.78816837114117","-0.550875770764746","163.56460227","1576812.44562548"
"2.30265115","7702.98015582414","US","5","82666","0.698970004336019","16.3891956503352","11.51325575","38514.9007791207"
"0.453118367058824","10229.4806756877","US","51","82676","1.70757017609794","0.049125352237413","23.10903672","521703.514460073"
"1.62643355369369","14837.870093709","NO","111","82678","2.04532297878666","0.567686404116993","180.53412446","1647003.5804017"
"18.4426245325","6301.29942042969","US","32","82684","1.50514997831991","-0.606886997136784","590.16398504","201641.58145375"
"0.645779049176471","28447.1200301099","FR","85","82689","1.92941892571429","-0.296475050396709","54.89121918","2418005.20255935"
"0.0262860670967742","122.808939784845","","31","82690","1.49136169383427","-1.0075052726373","0.81486808","3807.07713333018"
"1.75352334333333","11511.6788189546","","6","82702","0.778151250383644","14.7835370936341","10.52114006","69070.0729137274"
"2.6099713216129","42534.6237079042","DE","155","82705","2.19033169817029","2.41842067946786","404.54555485","6592866.67472516"
"5.44030269","2426.73060962191","","2","82712","0.301029995663981","-0.897068448618987","10.88060538","4853.46121924382"
"14.063079766","155492.478014415","RU","75","82734","1.8750612633917","3.05258718722738","1054.73098245","11661935.8510811"
"5.70962376696722","6212.50632057793","US","122","82761","2.08635983067475","-0.0756803524093324","696.57409957","757925.771110508"
"6.2125","39204.589800992","US","8","82764","0.903089986991943","16.0884324274627","49.7","313636.718407936"
"2.44016863692308","1014.53363482552","CZ","13","82877","1.11394335230684","-0.431932388192368","31.72219228","13188.9372527318"
"11.1769025342695","75069.8616083376","LT","2567","82878","3.40942586867144","-0.505156051923792","28691.1088054699","192704334.748603"
"4.50285946941177","35459.7623728438","DE","17","82884","1.23044892137827","-0.089258394596147","76.54861098","602815.960338344"
"20.70833333","12555.632791421","","4","82887","0.602059991327962","0.281393144818113","82.83333332","50222.531165684"
"7.95853546781892","6185.4474265731","CA","243","82912","2.38560627359831","-0.974304690045645","1933.92411868","1503063.72465726"
"0.769491562","6302.88973009597","US","10","82932","1","0.150095784959234","7.69491562","63028.8973009597"
"28.9097063867308","125267.685772527","US","104","82947","2.01703333929878","5.49758973009697","3006.60946422","13027839.3203428"
"13.9640095872727","11984.454288378","UA","44","83010","1.64345267648619","-0.985091659359026","614.41642184","527315.98868863"
"0.95245406","7886.00028072208","FR","4","83035","0.602059991327962","55.558116480694","3.80981624","31544.0011228883"
"0.471924122173913","924.648202598109","FR","46","83048","1.66275783168157","-0.262714946504844","21.70850962","42533.817319513"
"0.599356672083333","253.010850240333","","24","83093","1.38021124171161","-1.0159017742928","14.38456013","6072.26040576799"
"2.29203912393782","5433.38993791036","PL","386","83110","2.58658730467175","-0.961325651335284","884.72710184","2097288.5160334"
"2.81306684059197","5643.82080010626","US","473","83142","2.67486114073781","1.75478431080294","1330.5806156","2669527.23845026"
"0.246286104","8387.92461963675","CA","25","83170","1.39794000867204","0.750515070154037","6.1571526","209698.115490919"
"6.9751909225","3103.68502082703","","4","83174","0.602059991327962","0.0213302852955039","27.90076369","12414.7400833081"
"9.65298954375","4588.56012554165","","8","83228","0.903089986991943","-0.969493604019323","77.22391635","36708.4810043332"
"2.40770979060086","70899.1540496174","VN","233","83238","2.36735592102602","0.214526472843527","560.99638121","16519502.8935609"
"4.04863313981314","22686.1815779698","GB","3692","83254","3.56726169235387","-0.115563152034456","14947.5535521901","83757382.3858647"
"9.8178695","4706.66502387001","","4","83257","0.602059991327962","-1.07115230139637","39.271478","18826.66009548"
"4.38713132801775","1779.39094612121","US","338","83370","2.52891670027765","-0.99433039150267","1482.85038887","601434.139788968"
"1.43061483515152","1838.1640264794","US","33","83392","1.51851393987789","231.9308972973","47.21028956","60659.4128738203"
"0.634660013278984","529.148822511937","ES","552","83466","2.7419390777292","-0.82912245931942","350.332327329999","292090.150026589"
"5.65483824","4022.66427850082","","5","83473","0.698970004336019","0.889004605919027","28.2741912","20113.3213925041"
"1.3097275597561","12578.3823846293","US","82","83509","1.91381385238372","-0.607781783956736","107.3976599","1031427.3555396"
"0.2571663278125","29313.9499449585","RO","64","83570","1.80617997398389","-0.614853602554267","16.45864498","1876092.79647734"
"2.50935914285714","1654.25193282582","NL","28","83660","1.44715803134222","-0.918407917413736","70.262056","46319.0541191229"
"0.004582896","1.85909389829001","","10","83680","1","-0.754824147709716","0.04582896","18.5909389829001"
"10.0194378826667","39299.5225507683","US","15","83748","1.17609125905568","-0.917224408704613","150.29156824","589492.838261524"
"3.69941974858491","69432.5411178877","PL","530","83772","2.72427586960079","-0.557790713477161","1960.69246675","36799246.7924805"
"2.69774849531531","1203.24685302623","","222","83861","2.34635297445064","-1.00443759081168","598.90016596","267120.801371822"
"34.7514620407143","38501.6193457605","CN","14","83888","1.14612803567824","0.271367647211132","486.52046857","539022.670840647"
"2.33724324324324","42042.9483700932","US","74","84020","1.86923171973098","84.7329318042834","172.956","3111178.1793869"
"1.85546666666667","8815.33041680027","DE","9","84074","0.954242509439325","18.6311919813299","16.6992","79337.9737512024"
"0.883555555555556","291.12930065547","","18","84103","1.25527250510331","-0.840877515113865","15.904","5240.32741179846"
"3.24425935745341","25253.1651317906","ES","322","84298","2.50785587169583","11.7197777815402","1044.6515131","8131519.17243657"
"0.00779220363636364","23.2224872515585","","11","84372","1.04139268515822","8.81743077821076","0.08571424","255.447359767144"
"2.21001082334883","2079.62803151105","DE","215","84378","2.3324384599156","159.03656258374","475.152327019998","447120.026774875"
"3.718862665","8209.91383057166","DE","24","84387","1.38021124171161","250.100937021224","89.25270396","197037.93193372"
"8.4065469267647","18048.8635812383","RO","34","84417","1.53147891704226","86.6231258612142","285.82259551","613661.361762101"
"2.20426590761905","22696.0715528079","DE","21","84514","1.32221929473392","2.17250515687948","46.28958406","476617.502608966"
"11.5694594961657","141797.458449672","RU","1171","84527","3.06855689507236","-0.430482303084805","13547.83707001","166044823.844566"
"68.0531500310182","31533.6425232119","BG","717","84571","2.8555191556678","-0.983675020116623","48794.1085722401","22609621.689143"
"15.2628771388461","38455.868381668","DE","78","84580","1.89209460269048","-0.875051640521155","1190.50441683","2999557.73377011"
"0.220075168628728","504.852102199789","PL","7628","84844","3.88241068437397","7.09218533841139","1678.73338629994","3851011.83557999"
"0.891957720166206","2523.87488371179","PL","361","84964","2.55750720190566","4.60422317487784","321.99673698","911118.833019956"
"0.000961935483870968","0.63227532041882","PL","31","85061","1.49136169383427","0.437160169344971","0.02982","19.6005349329834"
"0.1021335","24.7771843711945","","4","85066","0.602059991327962","-1.34195229762513","0.408534","99.108737484778"
"3.50139102","1607.05382771461","","107","85107","2.02938377768521","-1.00506166715087","374.64883914","171954.759565463"
"0.700271298016529","2378.92158209219","PL","121","85172","2.08278537031645","2.39232966796358","84.73282706","287849.511433155"
"8.77396314618557","3702.8594910923","","97","85179","1.98677173426624","-1.04842648271019","851.07442518","359177.370635953"
"2.86779198733333","40676.868298803","PL","30","85339","1.47712125471966","114.632233284227","86.03375962","1220306.04896409"
"0.818208826760563","610.580426713879","PL","71","85354","1.85125834871908","-0.688865037123201","58.0928267","43351.2102966854"
"0.889600567088607","12652.1433255355","","158","85373","2.19865708695442","9.03613329829184","140.5568896","1999038.6454346"
"8.24779601942029","3570.62467359886","PL","69","85501","1.83884909073726","-0.929522025520221","569.09792534","246373.102478321"
"11.1000224332155","82475.8467122096","PL","283","85523","2.45178643552429","-0.569548014879038","3141.3063486","23340664.6195553"
"0.0453428349090909","20.0950635878402","","55","85524","1.74036268949424","-1.18822585473498","2.49385592","1105.22849733121"
"7.87621880241479","107130.674126631","PL","1379","85527","3.13956426617585","1.10464477160059","10861.30572853","147733199.620625"
"22.4079325303191","11962.7338999515","DE","94","85528","1.9731278535997","0.123968938765024","2106.34565785","1124496.98659545"
"2.29880998354167","11471.0737799819","PL","240","85549","2.38021124171161","1.82355667376689","551.714396050001","2753057.70719565"
"0.0122406421428571","4.32424176652395","PL","56","85611","1.7481880270062","-1.35053754971223","0.68547596","242.157538925341"
"0.20332535","500.206917460629","","4","85692","0.602059991327962","1.72336518470879","0.8133014","2000.82766984252"
"4.9426919","1063.85898900051","","4","85736","0.602059991327962","-1.42175044066358","19.7707676","4255.43595600205"
"1.59961072577586","16839.7888345561","","116","85785","2.06445798922692","4.65216552828661","185.55484419","1953415.50480851"
"10.2398566666667","7637.55823892847","","12","85804","1.07918124604762","0.679551670152909","122.87828","91650.6988671417"
"0.956221048235294","1358.64380409983","PL","34","85851","1.53147891704226","9.782654838664","32.51151564","46193.8893393942"
"1.017856","11751.5874585956","PL","5","85927","0.698970004336019","47.7069193800724","5.08928","58757.9372929778"
"1.78751641488208","12916.5985370719","PL","424","85965","2.62736585659273","0.952628322211944","757.90695991","5476637.77971849"
"0.9092118","439.984925313186","","2","86088","0.301029995663981","-1.12155839499144","1.8184236","879.969850626371"
"2.61195692307692","1303.38364906354","","13","86125","1.11394335230684","-0.859178135155409","33.95544","16943.9874378261"
"3.54295913058824","1456.50956550565","PL","153","86240","2.1846914308176","-0.891151561666711","542.07274698","222845.963522365"
"0.818972723660535","1920.84215663579","PL","489","86246","2.68930885912362","3.09384278246995","400.477661870002","939291.814594901"
"0.0379305295652174","113.663664642024","PL","46","86266","1.66275783168157","-0.76213651544472","1.74480436","5228.52857353311"
"1.10064891425926","614.218805571588","PL","54","86301","1.73239375982297","-0.783508154134983","59.43504137","33167.8155008657"
"3.47240425309693","16376.1578635927","PL","423","86319","2.62634036737504","-0.363556652475629","1468.82699906","6927114.7762997"
"0.6302752","272.653634680068","","2","86322","0.301029995663981","-0.869756049606969","1.2605504","545.307269360137"
"4.39437844243243","3268.24038625164","PL","74","86326","1.86923171973098","0.11718086353875","325.18400474","241849.788582621"
"5.43718","2036.8790736921","","2","86376","0.301029995663981","-1.54377816722429","10.87436","4073.75814738419"
"0.364137802857143","211.941912349867","PL","14","86402","1.14612803567824","-0.81131649521627","5.09792924","2967.18677289814"
"1.57116493","4135.26008915618","PL","2","86551","0.301029995663981","10.888847938336","3.14232986","8270.52017831235"
"0.207351212","45.3144587989022","","25","86692","1.39794000867204","-1.41275935224883","5.1837803","1132.86146997256"
"2.89732940448819","47991.8567577814","GB","254","86741","2.40483371661994","0.684643891434633","735.92166874","12189931.6164765"
"1.22062573860759","29928.5566844283","","79","86744","1.89762709129044","-0.560192000388222","96.42943335","2364355.97806983"
"6.83278665888889","5663.986663216","","9","86874","0.954242509439325","0.263811242638312","61.49507993","50975.879968944"
"4.63866666666667","875.334036017365","","6","86902","0.778151250383644","-0.989277607680657","27.832","5252.00421610419"
"0.386412613333333","337.735208970699","","3","86909","0.477121254719662","0.25298638496486","1.15923784","1013.2056269121"
"3.976","1573.97309588947","","3","86998","0.477121254719662","-0.890118790880561","11.928","4721.91928766841"
"1.988","587.944413312908","","2","87010","0.301029995663981","-0.790889669842252","3.976","1175.88882662582"
"5.931635524","6036.23826518529","PL","30","87035","1.47712125471966","0.796311391768252","177.94906572","181087.147955559"
"1.14878398858934","18576.1880618204","PL","1276","87075","3.10585067438514","3.20704151944404","1465.84836944","23703215.9668828"
"0.95479483","287.568830632975","","2","87210","0.301029995663981","-0.902744116099003","1.90958966","575.13766126595"
"0.30844052","25353.8969320739","PL","14","87300","1.14612803567824","0.619378544787475","4.31816728","354954.557049034"
"0.0182896","265.797668092992","PL","7","87316","0.845098040014257","-1.02764935245492","0.1280272","1860.58367665095"
"0.00899165666666667","14.3095774774933","","3","87572","0.477121254719662","12.3990735377051","0.02697497","42.92873243248"
"1.6006e-05","0.00743976306974261","","10","87720","1","-1.13461665596826","0.00016006","0.0743976306974261"
"6.112726924","9882.33064378289","PL","15","87817","1.17609125905568","0.94913006535512","91.69090386","148234.959656743"
"0.733396752666667","22822.5256631547","US","150","87879","2.17609125905568","-0.273040452253647","110.0095129","3423378.8494732"
"7.39005696117557","9342.74025252072","GB","621","87926","2.79309160017658","2.52688874800654","4589.22537289003","5801841.69681537"
"5.61872747333333","4040.42320794929","CN","6","88017","0.778151250383644","1.35027867625872","33.71236484","24242.5392476957"
"6.33185336059816","37725.2042766561","PL","1956","88056","3.29136885045158","-0.721808032606111","12385.10517333","73790499.5651394"
"6.97101641","2818.86684082338","","2","88068","0.301029995663981","-0.968122826303316","13.94203282","5637.73368164676"
"8.76551154","1770.7272127182","","2","88091","0.301029995663981","-1.0433536227259","17.53102308","3541.4544254364"
"2.20864114881356","6060.89972566126","","59","88149","1.77085201164214","20.6112220977769","130.30982778","357593.083814014"
"22.923225","7496.19106187088","","2","88219","0.301029995663981","-1.10396058453985","45.84645","14992.3821237418"
"4.94909453779735","37849.5309126444","NL","227","88268","2.35602585719312","1.1155752877204","1123.44446008","8591843.51717028"
"1.16954951201562","4825.39513995842","CZ","2560","88280","3.40823996531185","-0.802577858784378","2994.04675076","12353011.5582936"
"2.5844","835.039737427396","","10","88286","1","-1.57028872903472","25.844","8350.39737427396"
"32.22051","20090.0110658356","","2","88300","0.301029995663981","-0.716969172915965","64.44102","40180.0221316712"
"1.491","652.190258799566","","3","88309","0.477121254719662","-0.574307675340152","4.473","1956.5707763987"
"10.0525854186466","3746.67207842833","","133","88321","2.12385164096709","-0.684637880723478","1336.99386068","498307.386430968"
"103.67505953","32202.6470118422","","2","88455","0.301029995663981","-1.18840543942675","207.35011906","64405.2940236844"
"20.8667935","9286.51365347094","","4","88456","0.602059991327962","-0.75265824636959","83.467174","37146.0546138838"
"0.46651668","147.82336624516","","2","88460","0.301029995663981","-1.28796277383814","0.93303336","295.64673249032"
"17.3480108078422","26243.6923529611","RU","3550","88540","3.55022835305509","-0.574632630347516","61585.4383678398","93165107.8530119"
"2.09554052477612","25817.1358013684","GB","268","88575","2.42813479402879","6.10833358323623","561.60486064","6918992.39476673"
"0.918480986366783","464.305852702514","","1156","88661","3.06295783408451","-0.99684805412403","1061.76402024","536737.565724106"
"0.38493755","178.61207628905","","2","88662","0.301029995663981","-0.609573621237551","0.7698751","357.224152578101"
"0.496196156697248","3711.63633314185","RU","109","88698","2.03742649794062","-0.628034877605734","54.08538108","404568.360312462"
"13.7370973258823","12081.2982419537","","17","88728","1.23044892137827","0.608422444219711","233.53065454","205382.070113213"
"9.35377157586207","5918.17121850979","BG","29","88745","1.46239799789896","-0.790620892840155","271.2593757","171626.965336784"
"1.89581730290155","11701.769759728","DE","386","88757","2.58658730467175","0.557772055976476","731.78547892","4516883.12725502"
"4.97638313785714","102653.839082637","AT","42","88758","1.6232492903979","2.37433376977742","209.00809179","4311461.24147076"
"3.915296875","58467.827459834","US","16","88818","1.20411998265592","77.1654546228876","62.64475","935485.239357343"
"18.9522779454545","126779.39374365","US","33","88837","1.51851393987789","12.8520108180962","625.4251722","4183719.99354046"
"13.838247775","5427.44945687478","","4","88840","0.602059991327962","-0.978555185227049","55.3529911","21709.7978274991"
"7.75357857107143","3509.27105387647","CA","28","88849","1.44715803134222","-0.567277834560626","217.10019999","98259.5895085413"
"8.526239495","2598.33633148205","","2","88932","0.301029995663981","-0.723793078286661","17.05247899","5196.6726629641"
"6.15400243168421","3835.62152428235","RU","95","88959","1.97772360528885","-1.05965543953115","584.63023101","364384.044806823"
"11.8346121777778","4809.78150592075","","18","89000","1.25527250510331","-0.942885012019455","213.0230192","86576.0671065734"
"1.15365488827586","434.398609957361","","29","89050","1.46239799789896","-0.945867487842434","33.45599176","12597.5596887635"
"31.352717235","47537.4313149378","US","2","89079","0.301029995663981","3.13714534986385","62.70543447","95074.8626298755"
"47.2023698425","10391.179799611","","8","89081","0.903089986991943","-0.853576133540432","377.61895874","83129.4383968884"
"2.11096865714286","3490.81579853909","RU","14","89102","1.14612803567824","1.00674817811158","29.5535612","48871.4211795473"
"4.50613333333333","39024.2365915307","","3","89163","0.477121254719662","41.6908275363626","13.5184","117072.709774592"
"0.0250414966666656","206.074565758562","","3","89176","0.477121254719662","21.1249369454296","0.0751244899999967","618.223697275688"
"0.3408","612.48452625622","AU","7","89197","0.845098040014257","4.58127490151084","2.3856","4287.39168379354"
"15.7788593854545","8731.44296741879","BG","33","89225","1.51851393987789","-1.02134531532342","520.70235972","288137.61792482"
"0.650206108","4224.00655803688","","10","89252","1","5.35824726531442","6.50206108","42240.0655803688"
"1.8379289921875","3591.07296624563","RU","64","89262","1.80617997398389","-0.510495286506089","117.6274555","229828.66983972"
"1.77606029873363","597.468162702621","","229","89278","2.35983548233989","-0.893387224474592","406.71780841","136820.2092589"
"12.1559391255556","7244.87991008063","","18","89333","1.25527250510331","1.40971271730047","218.80690426","130407.838381451"
"9.97235936671152","46591.4207583285","CA","669","89375","2.82542611776782","-0.28068101167493","6671.50841633001","31169660.4873218"
"10.437","3441.14755383615","","2","89404","0.301029995663981","-1.41503583088619","20.874","6882.29510767231"
"3.14533669213592","26835.9748788547","CH","309","89454","2.48995847942483","1.55708726037465","971.909037870001","8292316.23756609"
"0.250889838","9630.8974687264","NL","5","89487","0.698970004336019","253.042458316718","1.25444919","48154.487343632"
"15.3568238496774","29579.8413720418","CL","31","89529","1.49136169383427","178.473744197064","476.06153934","916975.082533295"
"1.04731287259259","3918.23339048307","","27","89580","1.43136376415899","-0.777011507807849","28.27744756","105792.301543043"
"3.29146513","1318.80821586577","","8","89596","0.903089986991943","-0.915596572302185","26.33172104","10550.4657269262"
"7.84123012105769","13052.1365573218","CA","104","89638","2.01703333929878","3.85743109573886","815.48793259","1357422.20196146"
"56.34356353","29201.0080825955","US","18","89667","1.25527250510331","-0.832189515519753","1014.18414354","525618.145486719"
"0.334432626465518","673.660004619921","","116","89727","2.06445798922692","-0.202744923615671","38.7941846700001","78144.5605359108"
"1.78863335677326","13952.3763501789","NL","344","89728","2.53655844257153","0.0390092904626657","615.28987473","4799617.46446155"
"1.16749746970149","1010.79839575187","GB","134","89742","2.12710479836481","-0.909923627791304","156.44466094","135446.985030751"
"1.55893265376471","28706.7097657575","NL","85","89751","1.92941892571429","-0.130422949670987","132.50927557","2440070.33008939"
"0.972631664102564","40132.0564262106","NL","39","89754","1.5910646070265","2.03835360565226","37.9326349","1565150.20062221"
"11.1103864373333","7998.81973078265","DE","15","89792","1.17609125905568","0.0938143555224871","166.65579656","119982.29596174"
"1.48520204924731","3754.57133238174","NL","93","89834","1.96848294855394","9.24323707725818","138.12379058","349175.133911502"
"3.544311336","31924.596668981","AU","10","89904","1","37.1114440043696","35.44311336","319245.96668981"
"40.2516874616667","19873.3950906581","AU","12","89943","1.07918124604762","0.109048122448195","483.02024954","238480.741087897"
"1.12921517652174","1021.0124806345","SE","92","89976","1.96378782734556","-1.06054440426605","103.88779624","93933.1482183743"
"15.3635528051346","133878.626766759","BE","483","89983","2.68394713075151","4.27142107723997","7420.59600488001","64663376.7283447"
"2.79604096857143","2049.58785326038","SE","7","89985","0.845098040014257","-0.715833527409642","19.57228678","14347.1149728226"
"2.37551111869565","30875.9450249908","","46","90036","1.66275783168157","0.740718704091978","109.27351146","1420293.47114958"
"0.537293575440633","3202.98909700148","US","3790","90050","3.57863920996807","3.0183729190311","2036.34265092","12139328.6776356"
"0.0153687894643429","178.176811722701","DE","106542","90128","5.02752084507516","10.4080498177131","1637.42156711002","18983313.87456"
"5.44525415272728","4510.57535396581","","55","90156","1.74036268949424","0.154726686468216","299.4889784","248081.644468119"
"12.298918188","24425.453739102","US","5","90158","0.698970004336019","4.83626531484958","61.49459094","122127.26869551"
"114.02824492","38493.0204039567","","2","90195","0.301029995663981","-0.488480294254637","228.05648984","76986.0408079135"
"0.516903031923077","334.094156785906","","52","90239","1.7160033436348","-0.607844144900127","26.87895766","17372.8961528671"
"27.2012657375807","53709.1791119679","NL","62","90243","1.79239168949825","22.3402566696873","1686.47847573","3329969.10494201"
"2.9850202225","19622.4573750733","US","40","90248","1.60205999132796","355.550968210744","119.4008089","784898.295002932"
"6.54923675","2552.7728460812","","16","90284","1.20411998265592","-0.770862958338819","104.787788","40844.3655372992"
"15.7450773833333","6289.08094170354","","3","90288","0.477121254719662","-1.14979821986463","47.23523215","18867.2428251106"
"11.12891832","4476.37353816689","","2","90337","0.301029995663981","-0.971710480549615","22.25783664","8952.74707633377"
"3.358506824","8614.26978166982","","5","90347","0.698970004336019","137.169242854367","16.79253412","43071.3489083491"
"0.11928","121.181889879525","RO","2","90352","0.301029995663981","2.04368564855037","0.23856","242.363779759051"
"4.07996571380953","50429.5534939469","GB","168","90372","2.22530928172586","4.49529222812827","685.434239920001","8472164.98698307"
"0.278817933333333","1122.11132497623","DE","72","90389","1.85733249643127","1.42118382961251","20.0748912","80792.0153982884"
"9.09641136403777","38140.1823408681","US","265","90512","2.42324587393681","0.678823892131507","2410.54901147001","10107148.32033"
"4.376582","57273.5681831319","DE","2","90601","0.301029995663981","25.3422166378408","8.753164","114547.136366264"
"2.32788199730769","5061.05376328236","AT","78","90605","1.89209460269048","171.07124210701","181.57479579","394762.193536024"
"5.98482230759398","12139.0239394376","US","133","90621","2.12385164096709","2.26114698830591","795.981366909999","1614490.1839452"
"1.76731851851852","474.316390288821","","27","90663","1.43136376415899","-0.976070927678223","47.7176","12806.5425377982"
"0.101319923809524","39.2612099020117","ES","21","90723","1.32221929473392","-0.698450564353204","2.1277184","824.485407942247"
"32.6231204453333","34957.9906650395","IT","120","90804","2.07918124604762","-0.788514058853051","3914.77445344","4194958.87980474"
"4.64160679489305","112380.746363803","CZ","374","90869","2.57287160220048","-0.0282947920269217","1735.96094129","42030399.1400622"
"6.90565867789474","3303.1652780942","","19","90882","1.27875360095283","-0.894930239382713","131.20751488","62760.1402837898"
"6.959670115","2927.28762575754","","12","90899","1.07918124604762","-0.879183872900961","83.51604138","35127.4515090905"
"2.30730649","37068.1065752534","US","3","90996","0.477121254719662","306.333850079467","6.92191947","111204.31972576"
"0.285922372","9664.11966698076","CN","10","91020","1","165.71588716805","2.85922372","96641.1966698076"
"13.183256761903","17277.3207471688","DE","536","91031","2.72916478969277","-0.877778214197662","7066.22562438001","9260643.92048245"
"0.327405073636364","175.079748321444","","22","91064","1.34242268082221","-0.958194300036132","7.20291162","3851.75446307177"
"5.55925189708155","10867.44762367","UA","233","91075","2.36735592102602","0.436031841955715","1295.30569202","2532115.29631512"
"0.18760850592488","69.9357023501528","","3541","91085","3.54912592675811","-0.943094620698693","664.321719480001","247642.322021891"
"16.37167523125","20723.7585686283","CH","8","91093","0.903089986991943","-0.606765215847064","130.97340185","165790.068549027"
"8.42965976814285","2798.16809449752","DE","70","91105","1.84509804001426","0.265351048749477","590.07618377","195871.766614826"
"1.57262070545455","72318.6569211421","GB","11","91153","1.04139268515822","2.01691758700362","17.29882776","795505.226132563"
"2.12425856416667","15607.6165275944","CN","12","91192","1.07918124604762","56.6013111042172","25.49110277","187291.398331132"
"0.152923076923077","31.5332670800198","","65","91239","1.81291335664286","-1.10137675412161","9.94","2049.66236020129"
"3.249632115","1480.08011128294","","4","91318","0.602059991327962","-0.764774797900681","12.99852846","5920.32044513177"
"1.50254034","1646.49609543196","","10","91319","1","1.98636098281307","15.0254034","16464.9609543196"
"6.40424833881356","11894.3371145772","CN","59","91371","1.77085201164214","-0.818645494799743","377.85065199","701765.889760052"
"8.675270334","7375.9809836729","US","10","91385","1","324.756527406901","86.75270334","73759.809836729"
"0.616305457511564","231.281903056396","","2162","91442","3.33485568961729","-0.874924251606795","1332.45239914","500031.474407928"
